116,6.543702777777784,46.53233055555563,734.9700000016019,146.24141641374928,322.5743892710266,171.49544981481802
117,6.543455555555561,46.532438888888976,728.3700000019744,151.37198140136906,304.6075110380852,166.9325609297984
118,6.543286111111119,46.53250277777786,722.9500000029802,151.53413968070225,304.6295580187347,166.51455895614598
119,6.543027777777784,46.53260000000007,715.4700000006706,150.52268327601502,307.05910695485125,167.43039061679508
120,6.5427527777777845,46.53270000000008,712.2800000021234,150.43380079296168,307.0477917703582,167.6938458348063
121,6.542652777777785,46.53273888888896,712.0200000014156,150.3003641149547,307.03073126509355,168.08894506159993
122,6.542625000000007,46.53275000000008,711.8500000014901,150.56691420511135,307.0658150581911,167.29917682192158
123,6.542611111111118,46.532763888888965,711.7800000011921,133.84748915475777,309.4510519653939,218.4689088074018
124,6.5425805555555625,46.53280555555564,711.7800000030547,132.58476952161882,310.14961367816136,223.18999242028895
125,6.542533333333341,46.532886111111196,711.820000003092,132.49222854909956,310.2062150064061,223.54927175661211
126,6.542480555555562,46.532983333333405,710.5200000004843,146.1495547972431,322.59455376078216,215.7520230831441
127,6.542430555555563,46.5330833333334,710.0800000028685,146.14712558140482,322.59618961688204,217.15358317338206
128,6.54235833333334,46.53323611111118,710.0200000014156,146.147369768443,322.59635980474053,217.05356615478536
129,6.542250000000006,46.533480555555634,707.1300000017509,130.72586061223842,310.22956361504515,227.68201986142
130,6.542152777777784,46.53370000000008,705.0900000017136,141.18023569113967,317.83606716985486,220.33628251394165
131,6.54209444444445,46.53384722222229,706.7700000023469,138.92650140578968,324.6550591286848,290.7357155977043
132,6.542105555555561,46.533944444444515,707.0800000019372,140.47098227807098,326.73022960062593,312.4357179262425
133,6.542175000000006,46.53402222222229,707.1200000010431,140.52359143196048,326.77783060548273,313.00340107316794
134,6.542319444444451,46.53408888888897,705.9500000020489,141.3910941595947,327.57602155041735,322.37462167183105
135,6.542486111111117,46.53412500000008,705.5100000007078,144.86377301085327,331.70531666881163,353.1470362970875
136,6.542725000000005,46.534105555555634,704.4600000018254,148.19611875187354,335.5669572679388,6.988993162567327
137,6.542877777777785,46.53405833333341,701.7900000009686,148.47113581123324,335.7357455872617,7.849502484170295
138,6.5430472222222305,46.53398333333341,698.6900000032037,148.570313241345,335.7226784887988,8.198059619557025
139,6.543208333333339,46.533897222222286,695.9700000006706,148.47105305269918,335.73510935449457,7.849317223588296
140,6.5433805555555615,46.5337972222223,694.9000000022352,148.4710006290521,335.73475965544463,7.849213941516904
141,6.5435027777777846,46.533713888888975,694.4500000020489,158.0136413787813,331.44274312493155,45.36140382814841
142,6.543597222222228,46.533600000000064,694.2300000023097,160.73290258004164,328.31400278361866,60.74801255622061
143,6.543641666666672,46.53345000000007,693.4000000013039,162.47326731920248,324.55719036046776,77.02453805519563
144,6.543602777777784,46.53327777777785,689.230000003241,146.3490199566617,322.6757930523023,89.23093525445991
145,6.543472222222229,46.53306388888897,686.4000000022352,146.3488918662304,322.67625165134154,88.9308950647277
146,6.543380555555562,46.53295000000007,685.4800000023097,146.34883776372158,322.6757241791868,89.230870751615
147,6.543263888888895,46.53281388888895,683.680000002496,146.47446601378857,322.67853423111836,88.75463712933023
148,6.543169444444451,46.53271111111119,682.6300000008196,146.47443170723855,322.67749990082916,89.0546083463366
149,6.543075000000007,46.532608333333414,681.6000000033528,154.86084393614638,323.10892584685627,83.78927357847299
150,6.542927777777783,46.53245555555563,674.9100000020117,154.86075152865237,323.1089555668825,83.78926396931782
151,6.542808333333339,46.532336111111185,669.1300000017509,154.86067823074015,323.1089845676265,83.78925903371119
152,6.542663888888895,46.5321972222223,662.0400000009686,154.79397479939382,321.22942438845786,99.4178130819414
153,6.542491666666673,46.53207500000007,656.0100000016391,154.30051043526896,319.85419519094717,111.5458336774905
154,6.542355555555563,46.53200000000007,652.5000000018626,153.5234805274929,319.9856664311787,112.94017570480892
155,6.542666666666672,46.534755555555634,705.5100000025705,146.2487616770876,322.77553656580744,11.39308102279977
156,6.542897222222228,46.5346722222223,705.5400000018999,146.24831167960195,322.7751902746945,11.19322754795544
157,6.543102777777785,46.534597222222295,705.5400000028312,146.2495821668913,322.7746111344344,11.792345204289008
158,6.543322222222228,46.534511111111186,705.5300000030547,146.249774198873,322.77417285235833,11.892104015998457
159,6.543591666666672,46.5344111111112,705.5000000018626,146.2046397634818,322.77466073660025,351.219290147591
160,6.543925000000005,46.5343222222223,705.4900000020862,146.19409423853728,322.77243277367256,346.3255184271034
161,6.5442472222222285,46.5342611111112,705.3900000015274,146.17985235604374,322.7684349115938,339.5340097426112
162,6.544519444444449,46.53422222222229,705.4200000017881,146.22382799791976,322.674333751669,335.4072687345437
163,6.544852777777784,46.53418888888896,700.9900000011548,146.16879463781262,322.7637319137288,334.04048520466546
164,6.545113888888894,46.534172222222296,693.5200000014156,146.22385785979026,322.67345388993465,333.9070456973985
165,6.54540833333334,46.53416111111119,684.9700000016019,146.16824036662265,322.76270079558645,333.7406438556034
166,6.545641666666673,46.534155555555635,678.1400000024587,146.22389806649315,322.67270454646234,334.00685949053576
167,6.545925000000006,46.53415277777786,669.8400000017136,146.16887334755828,322.7622066886006,334.0401082440635
168,6.546169444444451,46.53415000000006,662.7300000023097,146.1686969707225,322.7617886981782,333.94014399579305
169,6.546383333333338,46.53415000000007,656.4500000011176,146.16891326465966,322.7615692562377,334.0399524774971
170,6.546644444444451,46.534150000000054,648.8800000008196,146.15761843342145,322.756232504716,328.1467229403451
171,6.546875000000006,46.5341583333334,642.1000000005588,146.14564619910382,322.7491862845207,321.4539203118502
172,6.547055555555564,46.534169444444515,636.7800000002608,146.2240346851922,322.6707643250312,320.4063855948437
173,6.5473527777777845,46.534197222222296,628.3700000019744,130.06461482369704,341.3158400037372,326.1356259904549
174,6.547575000000007,46.5342222222223,623.6299999998882,125.64736594571612,337.9249660333302,315.2765440140046
175,6.547761111111117,46.53425555555562,619.4500000001863,133.02358153921128,328.9889888843653,303.6541908571984
176,6.547947222222229,46.53430000000008,615.429999999702,133.065070222885,328.8611401168443,303.2423504759179
177,6.548286111111117,46.534394444444516,608.0100000007078,146.22425875154127,322.66932020749573,300.70606388559924
178,6.548497222222228,46.53445555555562,601.7600000007078,146.11558352509527,322.7193082280943,300.1719130146649
179,6.548688888888894,46.53451111111117,595.980000003241,146.11207308085824,322.71389121752924,296.7740308881917
180,6.548852777777784,46.534563888888954,590.8300000000745,146.112113909428,322.7137250330645,296.7739981922315
181,6.549016666666674,46.53461944444451,585.5100000007078,146.11186119637733,322.7130939618219,296.47414579154315
182,6.54953333333334,46.53626666666673,544.7800000002608,149.74186659574835,322.7752541804985,86.77611320159458
183,6.549438888888896,46.53624166666673,547.7100000008941,149.61980059257132,322.70861846874595,88.14852979071287
184,6.549336111111116,46.53618888888895,552.7600000007078,149.1177264686422,322.6767778130509,88.95235460096113
185,6.54923333333334,46.53612222222228,558.0000000009313,148.86551135697246,322.6990968271479,88.4057346103899
186,6.54910833333334,46.5360333333334,564.2800000011921,148.61438944496078,322.68392489237385,88.85773247258516
187,6.548933333333339,46.53589722222229,569.4500000001863,147.4826505985794,322.67320184605984,89.44388595782772
188,6.548755555555561,46.53575000000007,570.8300000010058,158.61808158943182,323.2317048855801,83.02098156974104
189,6.548625000000006,46.53563611111117,570.839999999851,159.22218904215595,323.3835795595954,82.1677980761396
190,6.548497222222228,46.53552500000006,570.7900000000373,159.21903085302853,323.4015096296231,82.07128947520862
191,6.54839444444445,46.535430555555614,570.7599999997765,158.64192486572583,325.38345541835974,71.29178837195177
192,6.5483000000000064,46.53531666666673,570.7900000000373,153.3820207787839,331.17655712838615,33.28593136087983
193,6.548247222222229,46.53521388888896,568.839999999851,152.87584653322654,331.45375822813577,30.676458568164474
194,6.548219444444451,46.53508888888894,562.7400000002235,152.69829842987147,331.5445349600935,29.77752294779879
195,6.548258333333339,46.53491111111117,556.820000000298,145.6745470630102,333.15967094608726,357.59965323295506
196,6.5483666666666736,46.53477777777784,555.1700000008568,147.31934509842608,333.73083803041953,4.526534422985503
197,6.54843333333334,46.534694444444504,554.1300000017509,160.35667462417996,322.1617576965056,88.25886421886135
198,6.548455555555561,46.53460277777784,552.7700000014156,160.36321793731278,321.77321949656846,90.21665209748882
199,6.548425000000005,46.53450555555561,551.5500000016764,160.3632703341722,321.83142845097075,89.92225789596591
200,6.548341666666672,46.534402777777835,551.2500000009313,155.66863287887142,313.9469541409278,137.798202178812
201,6.548238888888895,46.53434444444451,551.0099999997765,155.28864326798274,313.7168261114084,139.8380335427809
202,6.54810833333334,46.534291666666725,550.9700000006706,160.35966243913646,322.06467334657714,88.7473038863289
203,6.547963888888896,46.534222222222276,551.0400000000373,160.1332660172008,323.8601930431311,79.76006394547376
204,6.547752777777784,46.534066666666725,551.0599999995902,159.51996402984165,325.7344687194735,70.30314575492574
205,6.547672222222229,46.53398333333339,550.980000000447,159.55132202722208,325.6612526467091,70.6778234626121
206,6.547483333333339,46.533802777777844,551.0400000009686,160.19447134835698,320.10984452709266,98.75956838755673
207,6.547386111111118,46.53374166666673,550.9900000002235,146.3427395394776,322.6371433297595,109.03397086701985
208,6.547105555555562,46.53359166666672,550.9300000006333,146.2237538693268,322.67003159300594,110.70612235545443
209,6.546694444444451,46.533411111111164,559.8799999998882,146.22362695377785,322.6703930202932,112.90618490931637
210,6.546613888888894,46.53338055555562,564.980000000447,146.3402607874416,322.6330559404772,111.93542872568685
211,6.546433333333339,46.533305555555614,572.0100000016391,146.22355085065834,322.67063305143375,113.0062285262941
212,6.546311111111116,46.53325833333339,573.7600000007078,146.3371789422685,322.62789889980564,115.33729167426115
213,6.5461777777777845,46.533205555555625,575.2999999988824,146.22347800133937,322.6708717766873,115.40627262512106
214,6.54599722222223,46.53313611111117,577.2400000011548,146.2234271281138,322.67104182836044,115.60630429618126
215,6.54299444444445,46.53482500000006,580.9000000003725,173.30244739137626,332.565484492264,59.65792498946772
216,6.542908333333339,46.53466111111118,581.0200000004843,173.53864639847686,332.20197636706337,60.456110290001185
217,6.5428388888888955,46.534527777777846,581.0500000016764,173.6779701340209,331.982472866351,60.93547986621437
218,6.5427472222222285,46.53435555555562,582.1200000001118,173.76981048579788,331.8355460723222,61.255234580639
219,6.542563888888895,46.53403888888896,599.1200000010431,173.79250373253467,331.79868492983667,61.335101835515395
220,6.542550000000007,46.53401666666673,604.3100000005215,173.88341052463056,331.6512394624265,61.6551373826084
221,6.542527777777785,46.533983333333396,609.5500000007451,173.83803426332523,331.72501196524365,61.495084581738936
222,6.542522222222227,46.53397777777784,611.6600000010803,155.25174808126988,298.527529146814,162.6923477998536
223,6.542497222222228,46.53397500000006,619.8400000017136,174.50098600448644,307.86097276918883,115.63585103001613
224,6.542416666666674,46.53396944444451,620.1700000017881,175.3132635414095,308.7362786950534,112.81880571496288
225,6.5422611111111175,46.53395277777785,620.1600000020117,147.78308476557282,321.5040917380222,133.14959426159132
226,6.542077777777785,46.5339333333334,620.0900000007823,147.7674086391154,321.4914006351229,133.75913162591365
227,6.541936111111117,46.533919444444514,620.1500000013039,147.04015280756028,322.05169265453867,133.8092915766394
228,6.541675000000006,46.53389166666673,620.070000000298,147.03318410586132,322.0463775347098,134.3135728101164
229,6.541455555555563,46.533869444444505,620.0699999993667,147.03453934416194,322.04777973252857,134.2128005984793
230,6.541186111111117,46.53382777777785,620.1000000014901,147.3550741068081,322.6758985767443,89.82203380662706
231,6.541016666666674,46.53377500000006,620.1300000008196,147.31256048881232,322.4294197387192,105.74595939659069
232,6.540850000000006,46.533694444444514,620.1000000005588,147.06820537949318,323.27454106259864,48.29948284156413
233,6.5407722222222295,46.53362500000007,620.0200000014156,147.0483279390338,323.29195484183197,46.81152412487223
234,6.540730555555562,46.53355000000006,619.9200000008568,146.78676236095848,323.45792814019126,29.869604110584152
235,6.540727777777784,46.53346666666673,619.910000000149,146.48823495046855,323.5533727319968,13.549099475740226
236,6.54075833333334,46.53337777777785,619.9400000013411,146.48059400288537,323.5546794116018,13.153614836477319
237,6.5408166666666725,46.53328888888896,619.9900000011548,146.4767506699488,323.555206424848,12.955841411567228
238,6.540888888888895,46.53319722222229,620.0400000009686,146.47480820847247,323.5553522883118,12.85692039943766
239,6.540975000000007,46.53310555555562,620.0400000009686,146.47096148581556,323.55582185508183,12.65913891453788
240,6.541077777777784,46.53300833333339,620.089999999851,146.4747310466946,323.55487453026865,12.856774826192465
241,6.541297222222229,46.53281111111117,629.7000000001863,145.34253606752566,323.23957056502445,308.938061528242
242,6.541411111111118,46.53281111111117,629.8900000015274,145.67824121860463,323.46472103323845,331.2349441684668
243,6.541638888888896,46.532788888888945,628.9500000011176,145.74891301629972,323.38139137693406,331.8926755449542
244,6.541747222222227,46.53278055555561,628.5900000007823,145.75045236480298,323.38188839048246,331.9917118301395
245,6.541852777777783,46.53277222222229,628.6000000014901,145.74738754342587,323.3804169376274,331.7935244503901
246,6.541975000000006,46.53276111111119,628.6300000008196,145.74892516496314,323.38089363741824,331.89255594263045
247,6.542213888888896,46.53274166666673,628.7400000020862,145.74280751910405,323.37789201147314,331.4961645630112
248,6.542319444444451,46.532730555555624,628.7000000011176,145.74128204590303,323.3770655835859,331.39704734388755
249,6.542450000000006,46.53271944444451,624.589999999851,145.7535507087942,323.3821512505817,332.1896071106396
250,6.542602777777784,46.532705555555616,621.3200000012293,144.5066676998674,325.22191895933673,331.9175948269608
251,6.542786111111116,46.53268888888896,616.3500000005588,142.16072945199303,329.0440638966035,333.29117741367264
252,6.542888888888895,46.53267777777785,614.2700000014156,139.09448462782726,334.0696584183866,333.7673635584551
253,6.542955555555562,46.53267222222228,613.0700000021607,138.8229853353375,335.17191431226234,334.95360579457406
254,6.543008333333339,46.53266666666673,612.2899999991059,138.77470934504083,335.1512834227637,334.7798159895753
255,6.543063888888895,46.53266111111117,611.6999999992549,138.79882824824585,335.1614903401533,334.86670235345713
256,6.543105555555562,46.532658333333394,611.5700000012293,138.84712216368976,335.1819120668344,335.0404761489871
257,6.543161111111116,46.53266111111117,612.0400000000373,130.4298487850937,327.96339246064184,296.54166629449946
258,6.543219444444451,46.53267777777784,612.589999999851,130.17033633843818,327.50516019732873,294.64258225397464
259,6.5432888888888945,46.53270833333339,612.6100000003353,130.21848958082495,327.59292678513793,295.00487818478905
260,6.5433805555555615,46.53275277777784,612.6000000005588,130.17036137000025,327.5050237689716,294.6426065272842
261,6.543486111111118,46.532808333333406,612.5900000007823,130.12285150186568,327.4168593571429,294.2800698901505
262,6.543627777777785,46.53288055555562,612.5800000010058,130.17040926323054,327.5048296190123,294.6426438968589
263,6.543752777777784,46.53295000000006,612.6100000012666,130.12290584800024,327.4166545620127,294.2801104770814
264,6.543866666666673,46.53301111111117,612.5900000017136,136.9979236261315,325.00358331916,290.059225299809
265,6.543988888888894,46.53307500000007,612.5700000012293,143.08762529772937,323.37096870179846,286.493361276434
266,6.54414444444445,46.53317222222229,615.1699999999255,143.02987935095226,322.07012040723384,257.5569682764007
267,6.53924444444445,46.53023055555562,524.2500000009313,137.11134069553196,327.1729040138044,303.6538516418545
268,6.540169444444451,46.53023055555561,527.910000000149,140.10559842002078,329.4998865852818,325.02750430776143
269,6.541100000000006,46.53023888888895,527.769999999553,138.60634358568183,328.4121257413081,314.52500760000737
270,6.54147222222223,46.530313888888955,529.929999999702,135.51111913028333,322.03210013896694,268.96060662021085
271,6.541625000000006,46.53039722222228,536.2599999997765,136.0879495452819,319.4793038404093,251.18597361297947
272,6.541741666666673,46.530511111111174,543.1100000012666,136.5767290176479,318.5767759467592,244.33786939478227
273,6.541811111111119,46.53062500000006,549.1900000004098,136.73598021403657,318.33893736821074,242.4520885636362
274,6.5418555555555615,46.53073055555562,554.5099999997765,136.69071668465546,318.4046815312698,242.9767244165085
275,6.541911111111118,46.53091666666673,563.3600000003353,132.0195978300263,316.8094480226144,246.32422919440003
276,6.541938888888896,46.53105277777785,568.7199999988079,108.60038931994313,312.0157721143154,262.70951024952666
277,6.54198333333334,46.53142222222229,567.7400000002235,146.119113297107,322.61732386306164,235.0694897779959
278,6.54199444444445,46.5315694444445,561.7200000006706,146.1186866275697,322.6180514092874,235.4698517461806
279,6.542011111111116,46.53185000000006,550.4599999999627,146.13096269670825,322.60641519092525,226.66260959562413
